,video_id,video_frame,fold
21631,2,8890,2
21632,2,8891,2
21633,2,8892,2
21634,2,8893,2
21635,2,8894,2
21636,2,8895,2
21637,2,8896,2
21638,2,8897,2
21639,2,8898,2
21640,2,8899,2
21641,2,8900,2
21642,2,8901,2
21643,2,8902,2
21644,2,8903,2
21645,2,8904,2
21646,2,8905,2
21647,2,8906,2
21648,2,8907,2
21649,2,8908,2
21650,2,8909,2
21651,2,8910,2
21652,2,8911,2
21653,2,8912,2
21654,2,8913,2
21655,2,8914,2
21656,2,8915,2
21657,2,8916,2
21658,2,8917,2
21659,2,8918,2
21660,2,8919,2
21661,2,8920,2
21662,2,8921,2
21663,2,8922,2
21664,2,8923,2
21665,2,8924,2
21666,2,8925,2
21667,2,8926,2
21668,2,8927,2
21669,2,8928,2
21670,2,8929,2
21671,2,8930,2
21672,2,8931,2
21673,2,8932,2
21674,2,8933,2
21675,2,8934,2
21676,2,8935,2
21677,2,8936,2
21678,2,8937,2
21679,2,8938,2
21680,2,8939,2
21681,2,8940,2
21682,2,8941,2
21683,2,8942,2
21684,2,8943,2
21685,2,8944,2
21686,2,8945,2
21687,2,8946,2
21688,2,8947,2
21689,2,8948,2
21690,2,8949,2
21691,2,8950,2
21692,2,8951,2
21693,2,8952,2
21694,2,8953,2
21695,2,8954,2
21696,2,8955,2
21697,2,8956,2
21698,2,8957,2
21699,2,8958,2
21700,2,8959,2
21701,2,8960,2
21702,2,8961,2
21703,2,8962,2
21704,2,8963,2
21705,2,8964,2
21706,2,8965,2
21707,2,8966,2
21708,2,8967,2
21709,2,8968,2
21710,2,8969,2
21711,2,8970,2
21712,2,8971,2
21713,2,8972,2
21714,2,8973,2
21715,2,8974,2
21716,2,8975,2
21717,2,8976,2
21718,2,8977,2
21719,2,8978,2
21720,2,8979,2
21721,2,8980,2
21722,2,8981,2
21723,2,8982,2
21724,2,8983,2
21725,2,8984,2
21726,2,8985,2
21727,2,8986,2
21728,2,8987,2
21729,2,8988,2
21730,2,8989,2
21731,2,8990,2
21732,2,8991,2
21733,2,8992,2
21734,2,8993,2
21735,2,8994,2
21736,2,8995,2
21737,2,8996,2
21738,2,8997,2
21739,2,8998,2
21740,2,8999,2
21741,2,9000,2
21742,2,9001,2
21743,2,9002,2
21744,2,9003,2
21745,2,9004,2
21746,2,9005,2
21747,2,9006,2
21748,2,9007,2
21749,2,9008,2
21750,2,9009,2
21751,2,9010,2
21752,2,9011,2
21753,2,9012,2
21754,2,9013,2
21755,2,9014,2
21756,2,9015,2
21757,2,9016,2
21758,2,9017,2
21759,2,9018,2
21760,2,9019,2
21761,2,9020,2
21762,2,9021,2
21763,2,9022,2
21764,2,9023,2
21765,2,9024,2
21766,2,9025,2
21767,2,9026,2
21768,2,9027,2
21769,2,9028,2
21770,2,9029,2
21771,2,9030,2
21772,2,9031,2
21773,2,9032,2
21774,2,9033,2
21775,2,9034,2
21776,2,9035,2
21777,2,9036,2
21778,2,9037,2
21779,2,9038,2
21780,2,9039,2
21781,2,9040,2
21782,2,9041,2
21783,2,9042,2
21784,2,9043,2
21785,2,9044,2
21786,2,9045,2
21787,2,9046,2
21788,2,9047,2
21789,2,9048,2
21790,2,9049,2
21791,2,9050,2
21792,2,9051,2
21793,2,9052,2
21794,2,9053,2
21795,2,9054,2
21796,2,9055,2
21797,2,9056,2
21798,2,9057,2
21799,2,9058,2
21800,2,9059,2
21801,2,9060,2
21802,2,9061,2
21803,2,9062,2
21804,2,9063,2
21805,2,9064,2
21806,2,9065,2
21807,2,9066,2
21808,2,9067,2
21809,2,9068,2
21810,2,9069,2
21811,2,9070,2
21812,2,9071,2
21813,2,9072,2
21814,2,9073,2
21815,2,9074,2
21816,2,9075,2
21817,2,9076,2
21818,2,9077,2
21819,2,9078,2
21820,2,9079,2
21821,2,9080,2
21822,2,9081,2
21823,2,9082,2
21824,2,9083,2
21825,2,9084,2
21826,2,9085,2
21827,2,9086,2
21828,2,9087,2
21829,2,9088,2
21830,2,9089,2
21831,2,9090,2
21832,2,9091,2
21833,2,9092,2
21834,2,9093,2
21835,2,9094,2
21836,2,9095,2
21837,2,9096,2
21838,2,9097,2
21839,2,9098,2
21840,2,9099,2
21841,2,9100,2
21842,2,9101,2
21843,2,9102,2
21844,2,9103,2
21845,2,9104,2
21846,2,9105,2
21847,2,9106,2
21848,2,9107,2
21849,2,9108,2
21850,2,9109,2
21851,2,9110,2
21852,2,9111,2
21853,2,9112,2
21854,2,9113,2
21855,2,9114,2
21856,2,9115,2
21857,2,9116,2
21858,2,9117,2
21859,2,9118,2
21860,2,9119,2
21861,2,9120,2
21862,2,9121,2
21863,2,9122,2
21864,2,9123,2
21865,2,9124,2
21866,2,9125,2
21867,2,9126,2
21868,2,9127,2
21869,2,9128,2
21870,2,9129,2
21871,2,9130,2
21872,2,9131,2
21873,2,9132,2
21874,2,9133,2
21875,2,9134,2
21876,2,9135,2
21877,2,9136,2
21878,2,9137,2
21879,2,9138,2
21880,2,9139,2
21881,2,9140,2
21882,2,9141,2
21883,2,9142,2
21884,2,9143,2
21885,2,9144,2
21886,2,9145,2
21887,2,9146,2
21888,2,9147,2
21889,2,9148,2
21890,2,9149,2
21891,2,9150,2
21892,2,9151,2
21893,2,9152,2
21894,2,9153,2
21895,2,9154,2
21896,2,9155,2
21897,2,9156,2
21898,2,9157,2
21899,2,9158,2
21900,2,9159,2
21901,2,9160,2
21902,2,9161,2
21903,2,9162,2
21904,2,9163,2
21905,2,9164,2
21906,2,9165,2
21907,2,9166,2
21908,2,9167,2
21909,2,9168,2
21910,2,9169,2
21911,2,9170,2
21912,2,9171,2
21913,2,9172,2
21914,2,9173,2
21915,2,9174,2
21916,2,9175,2
21917,2,9176,2
21918,2,9177,2
21919,2,9178,2
21920,2,9179,2
21921,2,9180,2
21922,2,9181,2
21923,2,9182,2
21924,2,9183,2
21925,2,9184,2
21926,2,9185,2
21927,2,9186,2
21928,2,9187,2
21929,2,9188,2
21930,2,9189,2
21931,2,9190,2
21932,2,9191,2
21933,2,9192,2
21934,2,9193,2
21935,2,9194,2
21936,2,9195,2
21937,2,9196,2
21938,2,9197,2
21939,2,9198,2
21940,2,9199,2
21941,2,9200,2
21942,2,9201,2
21943,2,9202,2
21944,2,9203,2
21945,2,9204,2
21946,2,9205,2
21947,2,9206,2
21948,2,9207,2
21949,2,9208,2
21950,2,9209,2
21951,2,9210,2
21952,2,9211,2
21953,2,9212,2
21954,2,9213,2
21955,2,9214,2
21956,2,9215,2
21957,2,9216,2
21958,2,9217,2
21959,2,9218,2
21960,2,9219,2
21961,2,9220,2
21962,2,9221,2
21963,2,9222,2
21964,2,9223,2
21965,2,9224,2
21966,2,9225,2
21967,2,9226,2
21968,2,9227,2
21969,2,9228,2
21970,2,9229,2
21971,2,9230,2
21972,2,9231,2
21973,2,9232,2
21974,2,9233,2
21975,2,9234,2
21976,2,9235,2
21977,2,9236,2
21978,2,9237,2
21979,2,9238,2
21980,2,9239,2
21981,2,9240,2
21982,2,9241,2
21983,2,9242,2
21984,2,9243,2
21985,2,9244,2
21986,2,9245,2
21987,2,9246,2
21988,2,9247,2
21989,2,9248,2
21990,2,9249,2
21991,2,9250,2
21992,2,9251,2
21993,2,9252,2
21994,2,9253,2
21995,2,9254,2
21996,2,9255,2
21997,2,9256,2
21998,2,9257,2
21999,2,9258,2
22000,2,9259,2
22001,2,9260,2
22002,2,9261,2
22003,2,9262,2
22004,2,9263,2
22005,2,9264,2
22006,2,9265,2
22007,2,9266,2
22008,2,9267,2
22009,2,9268,2
22010,2,9269,2
22011,2,9270,2
22012,2,9271,2
22013,2,9272,2
22014,2,9273,2
22015,2,9274,2
22016,2,9275,2
22017,2,9276,2
22018,2,9277,2
22019,2,9278,2
22020,2,9279,2
22021,2,9280,2
22022,2,9281,2
22023,2,9282,2
22024,2,9283,2
22025,2,9284,2
22026,2,9285,2
22027,2,9286,2
22028,2,9287,2
22029,2,9288,2
22030,2,9289,2
22031,2,9290,2
22032,2,9291,2
22033,2,9292,2
22034,2,9293,2
22035,2,9294,2
22036,2,9295,2
22037,2,9296,2
22038,2,9297,2
22039,2,9298,2
22040,2,9299,2
22041,2,9300,2
22042,2,9301,2
22043,2,9302,2
22044,2,9303,2
22045,2,9304,2
22046,2,9305,2
22047,2,9306,2
22048,2,9307,2
22049,2,9308,2
22050,2,9309,2
22051,2,9310,2
22052,2,9311,2
22053,2,9312,2
22054,2,9313,2
22055,2,9314,2
22056,2,9315,2
22057,2,9316,2
22058,2,9317,2
22059,2,9318,2
22060,2,9319,2
22061,2,9320,2
22062,2,9321,2
22063,2,9322,2
22064,2,9323,2
22065,2,9324,2
22066,2,9325,2
22067,2,9326,2
22068,2,9327,2
22069,2,9328,2
22070,2,9329,2
22071,2,9330,2
22072,2,9331,2
22073,2,9332,2
22074,2,9333,2
22075,2,9334,2
22076,2,9335,2
22077,2,9336,2
22078,2,9337,2
22079,2,9338,2
22080,2,9339,2
22081,2,9340,2
22082,2,9341,2
22083,2,9342,2
22084,2,9343,2
22085,2,9344,2
22086,2,9345,2
22087,2,9346,2
22088,2,9347,2
22089,2,9348,2
22090,2,9349,2
22091,2,9350,2
22092,2,9351,2
22093,2,9352,2
22094,2,9353,2
22095,2,9354,2
22096,2,9355,2
22097,2,9356,2
22098,2,9357,2
22099,2,9358,2
22100,2,9359,2
22101,2,9360,2
22102,2,9361,2
22103,2,9362,2
22104,2,9363,2
22105,2,9364,2
22106,2,9365,2
22107,2,9366,2
22108,2,9367,2
22109,2,9368,2
22110,2,9369,2
22111,2,9370,2
22112,2,9371,2
22113,2,9372,2
22114,2,9373,2
22115,2,9374,2
22116,2,9375,2
22117,2,9376,2
22118,2,9377,2
22119,2,9378,2
22120,2,9379,2
22121,2,9380,2
22122,2,9381,2
22123,2,9382,2
22124,2,9383,2
22125,2,9384,2
22126,2,9385,2
22127,2,9386,2
22128,2,9387,2
22129,2,9388,2
22130,2,9389,2
22131,2,9390,2
22132,2,9391,2
22133,2,9392,2
22134,2,9393,2
22135,2,9394,2
22136,2,9395,2
22137,2,9396,2
22138,2,9397,2
22139,2,9398,2
22140,2,9399,2
22141,2,9400,2
22142,2,9401,2
22143,2,9402,2
22144,2,9403,2
22145,2,9404,2
22146,2,9405,2
22147,2,9406,2
22148,2,9407,2
22149,2,9408,2
22150,2,9409,2
22151,2,9410,2
22152,2,9411,2
22153,2,9412,2
22154,2,9413,2
22155,2,9414,2
22156,2,9415,2
22157,2,9416,2
22158,2,9417,2
22159,2,9418,2
22160,2,9419,2
22161,2,9420,2
22162,2,9421,2
22163,2,9422,2
22164,2,9423,2
22165,2,9424,2
22166,2,9425,2
22167,2,9426,2
22168,2,9427,2
22169,2,9428,2
22170,2,9429,2
22171,2,9430,2
22172,2,9431,2
22173,2,9432,2
22174,2,9433,2
22175,2,9434,2
22176,2,9435,2
22177,2,9436,2
22178,2,9437,2
22179,2,9438,2
22180,2,9439,2
22181,2,9440,2
22182,2,9441,2
22183,2,9442,2
22184,2,9443,2
22185,2,9444,2
22186,2,9445,2
22187,2,9446,2
22188,2,9447,2
22189,2,9448,2
22190,2,9449,2
22191,2,9450,2
22192,2,9451,2
22193,2,9452,2
22194,2,9453,2
22195,2,9454,2
22196,2,9455,2
22197,2,9456,2
22198,2,9457,2
22199,2,9458,2
22200,2,9459,2
22201,2,9460,2
22202,2,9461,2
22203,2,9462,2
22204,2,9463,2
22205,2,9464,2
22206,2,9465,2
22207,2,9466,2
22208,2,9467,2
22209,2,9468,2
22210,2,9469,2
22211,2,9470,2
22212,2,9471,2
22213,2,9472,2
22214,2,9473,2
22215,2,9474,2
22216,2,9475,2
22217,2,9476,2
22218,2,9477,2
22219,2,9478,2
22220,2,9479,2
22221,2,9480,2
22222,2,9481,2
22223,2,9482,2
22224,2,9483,2
22225,2,9484,2
22226,2,9485,2
22227,2,9486,2
22228,2,9487,2
22229,2,9488,2
22230,2,9489,2
22231,2,9490,2
22232,2,9491,2
22233,2,9492,2
22234,2,9493,2
22235,2,9494,2
22236,2,9495,2
22237,2,9496,2
22238,2,9497,2
22239,2,9498,2
22240,2,9499,2
22241,2,9500,2
22242,2,9501,2
22243,2,9502,2
22244,2,9503,2
22245,2,9504,2
22246,2,9505,2
22247,2,9506,2
22248,2,9507,2
22249,2,9508,2
22250,2,9509,2
22251,2,9510,2
22252,2,9511,2
22253,2,9512,2
22254,2,9513,2
22255,2,9514,2
22256,2,9515,2
22257,2,9516,2
22258,2,9517,2
22259,2,9518,2
22260,2,9519,2
22261,2,9520,2
22262,2,9521,2
22263,2,9522,2
22264,2,9523,2
22265,2,9524,2
22266,2,9525,2
22267,2,9526,2
22268,2,9527,2
22269,2,9528,2
22270,2,9529,2
22271,2,9530,2
22272,2,9531,2
22273,2,9532,2
22274,2,9533,2
22275,2,9534,2
22276,2,9535,2
22277,2,9536,2
22278,2,9537,2
22279,2,9538,2
22280,2,9539,2
22281,2,9540,2
22282,2,9541,2
22283,2,9542,2
22284,2,9543,2
22285,2,9544,2
22286,2,9545,2
22287,2,9546,2
22288,2,9547,2
22289,2,9548,2
22290,2,9549,2
22291,2,9550,2
22292,2,9551,2
22293,2,9552,2
22294,2,9553,2
22295,2,9554,2
22296,2,9555,2
22297,2,9556,2
22298,2,9557,2
22299,2,9558,2
22300,2,9559,2
22301,2,9560,2
22302,2,9561,2
22303,2,9562,2
22304,2,9563,2
22305,2,9564,2
22306,2,9565,2
22307,2,9566,2
22308,2,9567,2
22309,2,9568,2
22310,2,9569,2
22311,2,9570,2
22312,2,9571,2
22313,2,9572,2
22314,2,9573,2
22315,2,9574,2
22316,2,9575,2
22317,2,9576,2
22318,2,9577,2
22319,2,9578,2
22320,2,9579,2
22321,2,9580,2
22322,2,9581,2
22323,2,9582,2
22324,2,9583,2
22325,2,9584,2
22326,2,9585,2
22327,2,9586,2
22328,2,9587,2
22329,2,9588,2
22330,2,9589,2
22331,2,9590,2
22332,2,9591,2
22333,2,9592,2
22334,2,9593,2
22335,2,9594,2
22336,2,9595,2
22337,2,9596,2
22338,2,9597,2
22339,2,9598,2
22340,2,9599,2
22341,2,9600,2
22342,2,9601,2
22343,2,9602,2
22344,2,9603,2
22345,2,9604,2
22346,2,9605,2
22347,2,9606,2
22348,2,9607,2
22349,2,9608,2
22350,2,9609,2
22351,2,9610,2
22352,2,9611,2
22353,2,9612,2
22354,2,9613,2
22355,2,9614,2
22356,2,9615,2
22357,2,9616,2
22358,2,9617,2
22359,2,9618,2
22360,2,9619,2
22361,2,9620,2
22362,2,9621,2
22363,2,9622,2
22364,2,9623,2
22365,2,9624,2
22366,2,9625,2
22367,2,9626,2
22368,2,9627,2
22369,2,9628,2
22370,2,9629,2
22371,2,9630,2
22372,2,9631,2
22373,2,9632,2
22374,2,9633,2
22375,2,9634,2
22376,2,9635,2
22377,2,9636,2
22378,2,9637,2
22379,2,9638,2
22380,2,9639,2
22381,2,9640,2
22382,2,9641,2
22383,2,9642,2
22384,2,9643,2
22385,2,9644,2
22386,2,9645,2
22387,2,9646,2
22388,2,9647,2
22389,2,9648,2
22390,2,9649,2
22391,2,9650,2
22392,2,9651,2
22393,2,9652,2
22394,2,9653,2
22395,2,9654,2
22396,2,9655,2
22397,2,9656,2
22398,2,9657,2
22399,2,9658,2
22400,2,9659,2
22401,2,9660,2
22402,2,9661,2
22403,2,9662,2
22404,2,9663,2
22405,2,9664,2
22406,2,9665,2
22407,2,9666,2
22408,2,9667,2
22409,2,9668,2
22410,2,9669,2
22411,2,9670,2
22412,2,9671,2
22413,2,9672,2
22414,2,9673,2
22415,2,9674,2
22416,2,9675,2
22417,2,9676,2
22418,2,9677,2
22419,2,9678,2
22420,2,9679,2
22421,2,9680,2
22422,2,9681,2
22423,2,9682,2
22424,2,9683,2
22425,2,9684,2
22426,2,9685,2
22427,2,9686,2
22428,2,9687,2
22429,2,9688,2
22430,2,9689,2
22431,2,9690,2
22432,2,9691,2
22433,2,9692,2
22434,2,9693,2
22435,2,9694,2
22436,2,9695,2
22437,2,9696,2
22438,2,9697,2
22439,2,9698,2
22440,2,9699,2
22441,2,9700,2
22442,2,9701,2
22443,2,9702,2
22444,2,9703,2
22445,2,9704,2
22446,2,9705,2
22447,2,9706,2
22448,2,9707,2
22449,2,9708,2
22450,2,9709,2
22451,2,9710,2
22452,2,9711,2
22453,2,9712,2
22454,2,9713,2
22455,2,9714,2
22456,2,9715,2
22457,2,9716,2
22458,2,9717,2
22459,2,9718,2
22460,2,9719,2
22461,2,9720,2
22462,2,9721,2
22463,2,9722,2
22464,2,9723,2
22465,2,9724,2
22466,2,9725,2
22467,2,9726,2
22468,2,9727,2
22469,2,9728,2
22470,2,9729,2
22471,2,9730,2
22472,2,9731,2
22473,2,9732,2
22474,2,9733,2
22475,2,9734,2
22476,2,9735,2
22477,2,9736,2
22478,2,9737,2
22479,2,9738,2
22480,2,9739,2
22481,2,9740,2
22482,2,9741,2
22483,2,9742,2
22484,2,9743,2
22485,2,9744,2
22486,2,9745,2
22487,2,9746,2
22488,2,9747,2
22489,2,9748,2
22490,2,9749,2
22491,2,9750,2
22492,2,9751,2
22493,2,9752,2
22494,2,9753,2
22495,2,9754,2
22496,2,9755,2
22497,2,9756,2
22498,2,9757,2
22499,2,9758,2
22500,2,9759,2
22501,2,9760,2
22502,2,9761,2
22503,2,9762,2
22504,2,9763,2
22505,2,9764,2
22506,2,9765,2
22507,2,9766,2
22508,2,9767,2
22509,2,9768,2
22510,2,9769,2
22511,2,9770,2
22512,2,9771,2
22513,2,9772,2
22514,2,9773,2
22515,2,9774,2
22516,2,9775,2
22517,2,9776,2
22518,2,9777,2
22519,2,9778,2
22520,2,9779,2
22521,2,9780,2
22522,2,9781,2
22523,2,9782,2
22524,2,9783,2
22525,2,9784,2
22526,2,9785,2
22527,2,9786,2
22528,2,9787,2
22529,2,9788,2
22530,2,9789,2
22531,2,9790,2
22532,2,9791,2
22533,2,9792,2
22534,2,9793,2
22535,2,9794,2
22536,2,9795,2
22537,2,9796,2
22538,2,9797,2
22539,2,9798,2
22540,2,9799,2
22541,2,9800,2
22542,2,9801,2
22543,2,9802,2
22544,2,9803,2
22545,2,9804,2
22546,2,9805,2
22547,2,9806,2
22548,2,9807,2
22549,2,9808,2
22550,2,9809,2
22551,2,9810,2
22552,2,9811,2
22553,2,9812,2
22554,2,9813,2
22555,2,9814,2
22556,2,9815,2
22557,2,9816,2
22558,2,9817,2
22559,2,9818,2
22560,2,9819,2
22561,2,9820,2
22562,2,9821,2
22563,2,9822,2
22564,2,9823,2
22565,2,9824,2
22566,2,9825,2
22567,2,9826,2
22568,2,9827,2
22569,2,9828,2
22570,2,9829,2
22571,2,9830,2
22572,2,9831,2
22573,2,9832,2
22574,2,9833,2
22575,2,9834,2
22576,2,9835,2
22577,2,9836,2
22578,2,9837,2
22579,2,9838,2
22580,2,9839,2
22581,2,9840,2
22582,2,9841,2
22583,2,9842,2
22584,2,9843,2
22585,2,9844,2
22586,2,9845,2
22587,2,9846,2
22588,2,9847,2
22589,2,9848,2
22590,2,9849,2
22591,2,9850,2
22592,2,9851,2
22593,2,9852,2
22594,2,9853,2
22595,2,9854,2
22596,2,9855,2
22597,2,9856,2
22598,2,9857,2
22599,2,9858,2
22600,2,9859,2
22601,2,9860,2
22602,2,9861,2
22603,2,9862,2
22604,2,9863,2
22605,2,9864,2
22606,2,9865,2
22607,2,9866,2
22608,2,9867,2
22609,2,9868,2
22610,2,9869,2
22611,2,9870,2
22612,2,9871,2
22613,2,9872,2
22614,2,9873,2
22615,2,9874,2
22616,2,9875,2
22617,2,9876,2
22618,2,9877,2
22619,2,9878,2
22620,2,9879,2
22621,2,9880,2
22622,2,9881,2
22623,2,9882,2
22624,2,9883,2
22625,2,9884,2
22626,2,9885,2
22627,2,9886,2
22628,2,9887,2
22629,2,9888,2
22630,2,9889,2
22631,2,9890,2
22632,2,9891,2
22633,2,9892,2
22634,2,9893,2
22635,2,9894,2
22636,2,9895,2
22637,2,9896,2
22638,2,9897,2
22639,2,9898,2
22640,2,9899,2
22641,2,9900,2
22642,2,9901,2
22643,2,9902,2
22644,2,9903,2
22645,2,9904,2
22646,2,9905,2
22647,2,9906,2
22648,2,9907,2
22649,2,9908,2
22650,2,9909,2
22651,2,9910,2
22652,2,9911,2
22653,2,9912,2
22654,2,9913,2
22655,2,9914,2
22656,2,9915,2
22657,2,9916,2
22658,2,9917,2
22659,2,9918,2
22660,2,9919,2
22661,2,9920,2
22662,2,9921,2
22663,2,9922,2
22664,2,9923,2
22665,2,9924,2
22666,2,9925,2
22667,2,9926,2
22668,2,9927,2
22669,2,9928,2
22670,2,9929,2
22671,2,9930,2
22672,2,9931,2
22673,2,9932,2
22674,2,9933,2
22675,2,9934,2
22676,2,9935,2
22677,2,9936,2
22678,2,9937,2
22679,2,9938,2
22680,2,9939,2
22681,2,9940,2
22682,2,9941,2
22683,2,9942,2
22684,2,9943,2
22685,2,9944,2
22686,2,9945,2
22687,2,9946,2
22688,2,9947,2
22689,2,9948,2
22690,2,9949,2
22691,2,9950,2
22692,2,9951,2
22693,2,9952,2
22694,2,9953,2
22695,2,9954,2
22696,2,9955,2
22697,2,9956,2
22698,2,9957,2
22699,2,9958,2
22700,2,9959,2
22701,2,9960,2
22702,2,9961,2
22703,2,9962,2
22704,2,9963,2
22705,2,9964,2
22706,2,9965,2
22707,2,9966,2
22708,2,9967,2
22709,2,9968,2
22710,2,9969,2
22711,2,9970,2
22712,2,9971,2
22713,2,9972,2
22714,2,9973,2
22715,2,9974,2
22716,2,9975,2
22717,2,9976,2
22718,2,9977,2
22719,2,9978,2
22720,2,9979,2
22721,2,9980,2
22722,2,9981,2
22723,2,9982,2
22724,2,9983,2
22725,2,9984,2
22726,2,9985,2
22727,2,9986,2
22728,2,9987,2
22729,2,9988,2
22730,2,9989,2
22731,2,9990,2
22732,2,9991,2
22733,2,9992,2
22734,2,9993,2
22735,2,9994,2
22736,2,9995,2
22737,2,9996,2
22738,2,9997,2
22739,2,9998,2
22740,2,9999,2
22741,2,10000,2
22742,2,10001,2
22743,2,10002,2
22744,2,10003,2
22745,2,10004,2
22746,2,10005,2
22747,2,10006,2
22748,2,10007,2
22749,2,10008,2
22750,2,10009,2
22751,2,10010,2
22752,2,10011,2
22753,2,10012,2
22754,2,10013,2
22755,2,10014,2
22756,2,10015,2
22757,2,10016,2
22758,2,10017,2
22759,2,10018,2
22760,2,10019,2
22761,2,10020,2
22762,2,10021,2
22763,2,10022,2
22764,2,10023,2
22765,2,10024,2
22766,2,10025,2
22767,2,10026,2
22768,2,10027,2
22769,2,10028,2
22770,2,10029,2
22771,2,10030,2
22772,2,10031,2
22773,2,10032,2
22774,2,10033,2
22775,2,10034,2
22776,2,10035,2
22777,2,10036,2
22778,2,10037,2
22779,2,10038,2
22780,2,10039,2
22781,2,10040,2
22782,2,10041,2
22783,2,10042,2
22784,2,10043,2
22785,2,10044,2
22786,2,10045,2
22787,2,10046,2
22788,2,10047,2
22789,2,10048,2
22790,2,10049,2
22791,2,10050,2
22792,2,10051,2
22793,2,10052,2
22794,2,10053,2
22795,2,10054,2
22796,2,10055,2
22797,2,10056,2
22798,2,10057,2
22799,2,10058,2
22800,2,10059,2
22801,2,10060,2
22802,2,10061,2
22803,2,10062,2
22804,2,10063,2
22805,2,10064,2
22806,2,10065,2
22807,2,10066,2
22808,2,10067,2
22809,2,10068,2
22810,2,10069,2
22811,2,10070,2
22812,2,10071,2
22813,2,10072,2
22814,2,10073,2
22815,2,10074,2
22816,2,10075,2
22817,2,10076,2
22818,2,10077,2
22819,2,10078,2
22820,2,10079,2
22821,2,10080,2
22822,2,10081,2
22823,2,10082,2
22824,2,10083,2
22825,2,10084,2
22826,2,10085,2
22827,2,10086,2
22828,2,10087,2
22829,2,10088,2
22830,2,10089,2
22831,2,10090,2
22832,2,10091,2
22833,2,10092,2
22834,2,10093,2
22835,2,10094,2
22836,2,10095,2
22837,2,10096,2
22838,2,10097,2
22839,2,10098,2
22840,2,10099,2
22841,2,10100,2
22842,2,10101,2
22843,2,10102,2
22844,2,10103,2
22845,2,10104,2
22846,2,10105,2
22847,2,10106,2
22848,2,10107,2
22849,2,10108,2
22850,2,10109,2
22851,2,10110,2
22852,2,10111,2
22853,2,10112,2
22854,2,10113,2
22855,2,10114,2
22856,2,10115,2
22857,2,10116,2
22858,2,10117,2
22859,2,10118,2
22860,2,10119,2
22861,2,10120,2
22862,2,10121,2
22863,2,10122,2
22864,2,10123,2
22865,2,10124,2
22866,2,10125,2
22867,2,10126,2
22868,2,10127,2
22869,2,10128,2
22870,2,10129,2
22871,2,10130,2
22872,2,10131,2
22873,2,10132,2
22874,2,10133,2
22875,2,10134,2
22876,2,10135,2
22877,2,10136,2
22878,2,10137,2
22879,2,10138,2
22880,2,10139,2
22881,2,10140,2
22882,2,10141,2
22883,2,10142,2
22884,2,10143,2
22885,2,10144,2
22886,2,10145,2
22887,2,10146,2
22888,2,10147,2
22889,2,10148,2
22890,2,10149,2
22891,2,10150,2
22892,2,10151,2
22893,2,10152,2
22894,2,10153,2
22895,2,10154,2
22896,2,10155,2
22897,2,10156,2
22898,2,10157,2
22899,2,10158,2
22900,2,10159,2
22901,2,10160,2
22902,2,10161,2
22903,2,10162,2
22904,2,10163,2
22905,2,10164,2
22906,2,10165,2
22907,2,10166,2
22908,2,10167,2
22909,2,10168,2
22910,2,10169,2
22911,2,10170,2
22912,2,10171,2
22913,2,10172,2
22914,2,10173,2
22915,2,10174,2
22916,2,10175,2
22917,2,10176,2
22918,2,10177,2
22919,2,10178,2
22920,2,10179,2
22921,2,10180,2
22922,2,10181,2
22923,2,10182,2
22924,2,10183,2
22925,2,10184,2
22926,2,10185,2
22927,2,10186,2
22928,2,10187,2
22929,2,10188,2
22930,2,10189,2
22931,2,10190,2
22932,2,10191,2
22933,2,10192,2
22934,2,10193,2
22935,2,10194,2
22936,2,10195,2
22937,2,10196,2
22938,2,10197,2
22939,2,10198,2
22940,2,10199,2
22941,2,10200,2
22942,2,10201,2
22943,2,10202,2
22944,2,10203,2
22945,2,10204,2
22946,2,10205,2
22947,2,10206,2
22948,2,10207,2
22949,2,10208,2
22950,2,10209,2
22951,2,10210,2
22952,2,10211,2
22953,2,10212,2
22954,2,10213,2
22955,2,10214,2
22956,2,10215,2
22957,2,10216,2
22958,2,10217,2
22959,2,10218,2
22960,2,10219,2
22961,2,10220,2
22962,2,10221,2
22963,2,10222,2
22964,2,10223,2
22965,2,10224,2
22966,2,10225,2
22967,2,10226,2
22968,2,10227,2
22969,2,10228,2
22970,2,10229,2
22971,2,10230,2
22972,2,10231,2
22973,2,10232,2
22974,2,10233,2
22975,2,10234,2
22976,2,10235,2
22977,2,10236,2
22978,2,10237,2
22979,2,10238,2
22980,2,10239,2
22981,2,10240,2
22982,2,10241,2
22983,2,10242,2
22984,2,10243,2
22985,2,10244,2
22986,2,10245,2
22987,2,10246,2
22988,2,10247,2
22989,2,10248,2
22990,2,10249,2
22991,2,10250,2
22992,2,10251,2
22993,2,10252,2
22994,2,10253,2
22995,2,10254,2
22996,2,10255,2
22997,2,10256,2
22998,2,10257,2
22999,2,10258,2
23000,2,10259,2
23001,2,10260,2
23002,2,10261,2
23003,2,10262,2
23004,2,10263,2
23005,2,10264,2
23006,2,10265,2
23007,2,10266,2
23008,2,10267,2
23009,2,10268,2
23010,2,10269,2
23011,2,10270,2
23012,2,10271,2
23013,2,10272,2
23014,2,10273,2
23015,2,10274,2
23016,2,10275,2
23017,2,10276,2
23018,2,10277,2
23019,2,10278,2
23020,2,10279,2
23021,2,10280,2
23022,2,10281,2
23023,2,10282,2
23024,2,10283,2
23025,2,10284,2
23026,2,10285,2
23027,2,10286,2
23028,2,10287,2
